0.08,0.04,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.06,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.08,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.1,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.12,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.14,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.16,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.18,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.2,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.22,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.24,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.26,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.28,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.3,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.32,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.34,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.36,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.38,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.4,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.42,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.44,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.46,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.48,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.5,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.52,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.54,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.56,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.58,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.6,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.62,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.64,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.66,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.68,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.7,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.72,0,0.001,5,"C slow degradation
fast recovery"
0.08,0.74,4,0.001,5,"C slow degradation
fast recovery"
0.08,0.76,2,0.001,5,"C slow degradation
fast recovery"
0.08,0.78,6,0.001,5,"C slow degradation
fast recovery"
0.08,0.8,8,0.001,5,"C slow degradation
fast recovery"
0.08,0.82,10,0.001,5,"C slow degradation
fast recovery"
0.08,0.84,12,0.001,5,"C slow degradation
fast recovery"
0.08,0.86,13,0.001,5,"C slow degradation
fast recovery"
0.08,0.88,14,0.001,5,"C slow degradation
fast recovery"
0.08,0.9,15,0.001,5,"C slow degradation
fast recovery"
0.08,0.92,16,0.001,5,"C slow degradation
fast recovery"
0.08,0.94,17,0.001,5,"C slow degradation
fast recovery"
0.08,0.96,18,0.001,5,"C slow degradation
fast recovery"
0.08,0.98,19,0.001,5,"C slow degradation
fast recovery"
0.08,1,20,0.001,5,"C slow degradation
fast recovery"
0.1,0,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.02,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.04,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.06,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.08,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.1,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.12,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.14,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.16,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.18,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.2,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.22,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.24,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.26,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.28,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.3,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.32,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.34,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.36,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.38,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.4,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.42,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.44,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.46,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.48,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.5,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.52,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.54,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.56,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.58,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.6,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.62,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.64,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.66,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.68,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.7,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.72,0,0.001,5,"C slow degradation
fast recovery"
0.1,0.74,4,0.001,5,"C slow degradation
fast recovery"
0.1,0.76,3,0.001,5,"C slow degradation
fast recovery"
0.1,0.78,6,0.001,5,"C slow degradation
fast recovery"
0.1,0.8,8,0.001,5,"C slow degradation
fast recovery"
0.1,0.82,10,0.001,5,"C slow degradation
fast recovery"
0.1,0.84,12,0.001,5,"C slow degradation
fast recovery"
0.1,0.86,13,0.001,5,"C slow degradation
fast recovery"
0.1,0.88,14,0.001,5,"C slow degradation
fast recovery"
0.1,0.9,15,0.001,5,"C slow degradation
fast recovery"
0.1,0.92,16,0.001,5,"C slow degradation
fast recovery"
0.1,0.94,18,0.001,5,"C slow degradation
fast recovery"
0.1,0.96,18,0.001,5,"C slow degradation
fast recovery"
0.1,0.98,19,0.001,5,"C slow degradation
fast recovery"
0.1,1,20,0.001,5,"C slow degradation
fast recovery"
0.12,0,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.02,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.04,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.06,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.08,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.1,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.12,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.14,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.16,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.18,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.2,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.22,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.24,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.26,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.28,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.3,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.32,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.34,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.36,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.38,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.4,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.42,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.44,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.46,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.48,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.5,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.52,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.54,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.56,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.58,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.6,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.62,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.64,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.66,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.68,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.7,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.72,0,0.001,5,"C slow degradation
fast recovery"
0.12,0.74,4,0.001,5,"C slow degradation
fast recovery"
0.12,0.76,3,0.001,5,"C slow degradation
fast recovery"
0.12,0.78,6,0.001,5,"C slow degradation
fast recovery"
0.12,0.8,9,0.001,5,"C slow degradation
fast recovery"
0.12,0.82,10,0.001,5,"C slow degradation
fast recovery"
0.12,0.84,12,0.001,5,"C slow degradation
fast recovery"
0.12,0.86,13,0.001,5,"C slow degradation
fast recovery"
0.12,0.88,14,0.001,5,"C slow degradation
fast recovery"
0.12,0.9,15,0.001,5,"C slow degradation
fast recovery"
0.12,0.92,16,0.001,5,"C slow degradation
fast recovery"
0.12,0.94,17,0.001,5,"C slow degradation
fast recovery"
0.12,0.96,18,0.001,5,"C slow degradation
fast recovery"
0.12,0.98,19,0.001,5,"C slow degradation
fast recovery"
0.12,1,20,0.001,5,"C slow degradation
fast recovery"
0.14,0,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.02,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.04,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.06,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.08,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.1,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.12,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.14,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.16,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.18,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.2,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.22,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.24,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.26,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.28,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.3,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.32,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.34,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.36,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.38,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.4,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.42,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.44,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.46,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.48,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.5,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.52,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.54,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.56,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.58,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.6,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.62,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.64,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.66,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.68,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.7,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.72,0,0.001,5,"C slow degradation
fast recovery"
0.14,0.74,4,0.001,5,"C slow degradation
fast recovery"
0.14,0.76,3,0.001,5,"C slow degradation
fast recovery"
0.14,0.78,6,0.001,5,"C slow degradation
fast recovery"
0.14,0.8,9,0.001,5,"C slow degradation
fast recovery"
0.14,0.82,10,0.001,5,"C slow degradation
fast recovery"
0.14,0.84,12,0.001,5,"C slow degradation
fast recovery"
0.14,0.86,13,0.001,5,"C slow degradation
fast recovery"
0.14,0.88,14,0.001,5,"C slow degradation
fast recovery"
0.14,0.9,15,0.001,5,"C slow degradation
fast recovery"
0.14,0.92,16,0.001,5,"C slow degradation
fast recovery"
0.14,0.94,18,0.001,5,"C slow degradation
fast recovery"
0.14,0.96,18,0.001,5,"C slow degradation
fast recovery"
0.14,0.98,19,0.001,5,"C slow degradation
fast recovery"
0.14,1,20,0.001,5,"C slow degradation
fast recovery"
0.16,0,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.02,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.04,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.06,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.08,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.1,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.12,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.14,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.16,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.18,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.2,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.22,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.24,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.26,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.28,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.3,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.32,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.34,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.36,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.38,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.4,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.42,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.44,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.46,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.48,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.5,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.52,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.54,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.56,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.58,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.6,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.62,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.64,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.66,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.68,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.7,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.72,0,0.001,5,"C slow degradation
fast recovery"
0.16,0.74,4,0.001,5,"C slow degradation
fast recovery"
0.16,0.76,3,0.001,5,"C slow degradation
fast recovery"
0.16,0.78,6,0.001,5,"C slow degradation
fast recovery"
0.16,0.8,9,0.001,5,"C slow degradation
fast recovery"
0.16,0.82,10,0.001,5,"C slow degradation
fast recovery"
0.16,0.84,12,0.001,5,"C slow degradation
fast recovery"
0.16,0.86,13,0.001,5,"C slow degradation
fast recovery"
0.16,0.88,15,0.001,5,"C slow degradation
fast recovery"
0.16,0.9,16,0.001,5,"C slow degradation
fast recovery"
0.16,0.92,16,0.001,5,"C slow degradation
fast recovery"
0.16,0.94,18,0.001,5,"C slow degradation
fast recovery"
0.16,0.96,18,0.001,5,"C slow degradation
fast recovery"
0.16,0.98,19,0.001,5,"C slow degradation
fast recovery"
0.16,1,20,0.001,5,"C slow degradation
fast recovery"
0.18,0,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.02,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.04,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.06,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.08,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.1,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.12,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.14,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.16,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.18,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.2,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.22,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.24,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.26,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.28,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.3,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.32,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.34,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.36,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.38,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.4,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.42,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.44,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.46,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.48,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.5,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.52,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.54,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.56,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.58,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.6,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.62,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.64,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.66,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.68,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.7,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.72,0,0.001,5,"C slow degradation
fast recovery"
0.18,0.74,4,0.001,5,"C slow degradation
fast recovery"
0.18,0.76,3,0.001,5,"C slow degradation
fast recovery"
0.18,0.78,6,0.001,5,"C slow degradation
fast recovery"
0.18,0.8,9,0.001,5,"C slow degradation
fast recovery"
0.18,0.82,10,0.001,5,"C slow degradation
fast recovery"
0.18,0.84,12,0.001,5,"C slow degradation
fast recovery"
0.18,0.86,13,0.001,5,"C slow degradation
fast recovery"
0.18,0.88,14,0.001,5,"C slow degradation
fast recovery"
0.18,0.9,16,0.001,5,"C slow degradation
fast recovery"
0.18,0.92,16,0.001,5,"C slow degradation
fast recovery"
0.18,0.94,18,0.001,5,"C slow degradation
fast recovery"
0.18,0.96,18,0.001,5,"C slow degradation
fast recovery"
0.18,0.98,19,0.001,5,"C slow degradation
fast recovery"
0.18,1,20,0.001,5,"C slow degradation
fast recovery"
0.2,0,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.02,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.04,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.06,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.08,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.1,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.12,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.14,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.16,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.18,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.2,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.22,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.24,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.26,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.28,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.3,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.32,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.34,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.36,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.38,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.4,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.42,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.44,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.46,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.48,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.5,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.52,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.54,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.56,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.58,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.6,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.62,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.64,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.66,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.68,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.7,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.72,0,0.001,5,"C slow degradation
fast recovery"
0.2,0.74,5,0.001,5,"C slow degradation
fast recovery"
0.2,0.76,3,0.001,5,"C slow degradation
fast recovery"
0.2,0.78,6,0.001,5,"C slow degradation
fast recovery"
0.2,0.8,9,0.001,5,"C slow degradation
fast recovery"
0.2,0.82,10,0.001,5,"C slow degradation
fast recovery"
0.2,0.84,12,0.001,5,"C slow degradation
fast recovery"
0.2,0.86,13,0.001,5,"C slow degradation
fast recovery"
0.2,0.88,15,0.001,5,"C slow degradation
fast recovery"
0.2,0.9,16,0.001,5,"C slow degradation
fast recovery"
0.2,0.92,16,0.001,5,"C slow degradation
fast recovery"
0.2,0.94,18,0.001,5,"C slow degradation
fast recovery"
0.2,0.96,19,0.001,5,"C slow degradation
fast recovery"
0.2,0.98,19,0.001,5,"C slow degradation
fast recovery"
0.2,1,20,0.001,5,"C slow degradation
fast recovery"
0.22,0,0,0.001,5,"C slow degradation
fast recovery"
0.22,0.02,0,0.001,5,"C slow degradation
fast recovery"
0.22,0.04,0,0.001,5,"C slow degradation
fast recovery"
0.22,0.06,0,0.001,5,"C slow degradation
fast recovery"
0.22,0.08,0,0.001,5,"C slow degradation
fast recovery"
0.22,0.1,0,0.001,5,"C slow degradation
fast recovery"
0.22,0.12,0,0.001,5,"C slow degradation
fast recovery"
0.22,0.14,0,0.001,5,"C slow degradation
fast recovery"
0.22,0.16,0,0.001,5,"C slow degradation
fast recovery"
0.22,0.18,0,0.001,5,"C slow degradation
fast recovery"
